time	species	protein	transcript	ribo_density
234	__protein2_rbs	17.0	0.0	0.0
234	__protein3_rbs	13.0	0.0	0.0
234	__ribosome	18.0	0.0	0.0
234	__rnase_site_ext	22.0	0.0	0.0
234	p0	0.0	0.0	0.0
234	protein1	1485.0	22.0	1.0
234	protein2	1475.0	22.0	1.909091
234	protein3	987.0	17.0	1.058824
234	r0	21.0	0.0	0.0
234	r2	16.0	0.0	0.0
234	rnapol	0.0	0.0	0.0
235	__protein1_rbs	20.0	0.0	0.0
235	__protein2_rbs	19.0	0.0	0.0
235	__protein3_rbs	9.0	0.0	0.0
235	__ribosome	16.0	0.0	0.0
235	__rnase_site_ext	20.0	0.0	0.0
235	p0	1.0	0.0	0.0
235	protein1	1491.0	20.0	0.9
235	protein2	1483.0	22.0	1.909091
235	protein3	991.0	16.0	1.5
235	r0	20.0	0.0	0.0
235	r2	16.0	0.0	0.0
235	rnapol	1.0	0.0	0.0
236	__protein1_rbs	21.0	0.0	0.0
236	__protein2_rbs	21.0	0.0	0.0
236	__protein3_rbs	14.0	0.0	0.0
236	__ribosome	22.0	0.0	0.0
236	__rnase_site_ext	21.0	0.0	0.0
236	p0	1.0	0.0	0.0
236	protein1	1494.0	21.0	0.952381
236	protein2	1496.0	22.0	1.5
236	protein3	994.0	16.0	1.5625
236	r0	21.0	0.0	0.0
236	r2	16.0	0.0	0.0
236	rnapol	0.0	0.0	0.0
237	__protein1_rbs	19.0	0.0	0.0
237	__protein2_rbs	19.0	0.0	0.0
237	__protein3_rbs	11.0	0.0	0.0
237	__ribosome	20.0	0.0	0.0
237	__rnase_site_ext	20.0	0.0	0.0
237	p0	1.0	0.0	0.0
237	protein1	1505.0	20.0	0.8
237	protein2	1503.0	23.0	1.478261
237	protein3	997.0	17.0	1.764706
237	r0	20.0	0.0	0.0
237	r2	17.0	0.0	0.0
237	rnapol	0.0	0.0	0.0
238	__protein1_rbs	15.0	0.0	0.0
238	__protein2_rbs	20.0	0.0	0.0
238	__protein3_rbs	14.0	0.0	0.0
238	__ribosome	16.0	0.0	0.0
238	__rnase_site_ext	18.0	0.0	0.0
238	p0	1.0	0.0	0.0
238	protein1	1508.0	18.0	1.111111
238	protein2	1513.0	23.0	1.478261
238	protein3	1003.0	17.0	1.764706
238	r0	17.0	0.0	0.0
238	r2	16.0	0.0	0.0
238	rnapol	0.0	0.0	0.0
239	__protein1_rbs	14.0	0.0	0.0
239	__protein2_rbs	17.0	0.0	0.0
239	__protein3_rbs	15.0	0.0	0.0
239	__ribosome	17.0	0.0	0.0
239	__rnase_site_ext	17.0	0.0	0.0
239	p0	1.0	0.0	0.0
239	protein1	1514.0	17.0	1.411765
239	protein2	1524.0	23.0	1.391304
239	protein3	1011.0	16.0	1.6875
239	r0	16.0	0.0	0.0
239	r2	16.0	0.0	0.0
239	rnapol	0.0	0.0	0.0
240	__protein1_rbs	16.0	0.0	0.0
240	__protein2_rbs	20.0	0.0	0.0
240	__protein3_rbs	13.0	0.0	0.0
240	__ribosome	21.0	0.0	0.0
240	__rnase_site_ext	17.0	0.0	0.0
240	p0	1.0	0.0	0.0
240	protein1	1520.0	17.0	1.294118
240	protein2	1529.0	24.0	1.333333
240	protein3	1018.0	16.0	1.5625
240	r0	17.0	0.0	0.0
240	r2	16.0	0.0	0.0
240	rnapol	0.0	0.0	0.0
