time	species	protein	transcript	ribo_density
87.999188	__proteinX_rbs	18.000000	0.000000	0.000000
87.999188	__proteinY_rbs	22.000000	0.000000	0.000000
87.999188	__proteinZ_rbs	9.000000	0.000000	0.000000
87.999188	__ribosome	21.000000	0.000000	0.000000
87.999188	__rnase_site	19.000000	0.000000	0.000000
87.999188	__rnase_site_ext	20.000000	0.000000	0.000000
87.999188	p1	1.000000	0.000000	0.000000
87.999188	p3	1.000000	0.000000	0.000000
87.999188	proteinX	563.000000	24.000000	1.083333
87.999188	proteinY	514.000000	24.000000	1.208333
87.999188	proteinZ	252.000000	13.000000	1.846154
87.999188	rnapol	1.000000	0.000000	0.000000
88.999311	__proteinX_rbs	15.000000	0.000000	0.000000
88.999311	__proteinY_rbs	20.000000	0.000000	0.000000
88.999311	__proteinZ_rbs	12.000000	0.000000	0.000000
88.999311	__ribosome	21.000000	0.000000	0.000000
88.999311	__rnase_site	20.000000	0.000000	0.000000
88.999311	__rnase_site_ext	17.000000	0.000000	0.000000
88.999311	p1	1.000000	0.000000	0.000000
88.999311	p3	1.000000	0.000000	0.000000
88.999311	proteinX	570.000000	25.000000	1.400000
88.999311	proteinY	525.000000	23.000000	0.956522
88.999311	proteinZ	257.000000	13.000000	1.692308
88.999311	rnapol	0.000000	0.000000	0.000000
89.999114	__proteinX_rbs	21.000000	0.000000	0.000000
89.999114	__proteinY_rbs	17.000000	0.000000	0.000000
89.999114	__proteinZ_rbs	14.000000	0.000000	0.000000
89.999114	__ribosome	20.000000	0.000000	0.000000
89.999114	__rnase_site	20.000000	0.000000	0.000000
89.999114	__rnase_site_ext	22.000000	0.000000	0.000000
89.999114	p1	1.000000	0.000000	0.000000
89.999114	p3	1.000000	0.000000	0.000000
89.999114	proteinX	577.000000	25.000000	1.440000
89.999114	proteinY	532.000000	24.000000	0.958333
89.999114	proteinZ	260.000000	14.000000	1.500000
89.999114	rnapol	0.000000	0.000000	0.000000
90.999360	__proteinX_rbs	18.000000	0.000000	0.000000
90.999360	__proteinY_rbs	21.000000	0.000000	0.000000
90.999360	__proteinZ_rbs	12.000000	0.000000	0.000000
90.999360	__ribosome	16.000000	0.000000	0.000000
90.999360	__rnase_site	19.000000	0.000000	0.000000
90.999360	__rnase_site_ext	22.000000	0.000000	0.000000
90.999360	p1	1.000000	0.000000	0.000000
90.999360	p3	1.000000	0.000000	0.000000
90.999360	proteinX	585.000000	25.000000	1.560000
90.999360	proteinY	536.000000	24.000000	1.041667
90.999360	proteinZ	267.000000	14.000000	1.428571
90.999360	rnapol	1.000000	0.000000	0.000000
91.999225	__proteinX_rbs	20.000000	0.000000	0.000000
91.999225	__proteinY_rbs	22.000000	0.000000	0.000000
91.999225	__proteinZ_rbs	13.000000	0.000000	0.000000
91.999225	__ribosome	19.000000	0.000000	0.000000
91.999225	__rnase_site	19.000000	0.000000	0.000000
91.999225	__rnase_site_ext	21.000000	0.000000	0.000000
91.999225	p1	1.000000	0.000000	0.000000
91.999225	p3	0.000000	0.000000	0.000000
91.999225	proteinX	598.000000	26.000000	1.500000
91.999225	proteinY	542.000000	25.000000	0.960000
91.999225	proteinZ	272.000000	14.000000	1.285714
91.999225	rnapol	0.000000	0.000000	0.000000
92.999008	__proteinX_rbs	21.000000	0.000000	0.000000
92.999008	__proteinY_rbs	25.000000	0.000000	0.000000
92.999008	__proteinZ_rbs	11.000000	0.000000	0.000000
92.999008	__ribosome	20.000000	0.000000	0.000000
92.999008	__rnase_site	20.000000	0.000000	0.000000
92.999008	__rnase_site_ext	24.000000	0.000000	0.000000
92.999008	p1	1.000000	0.000000	0.000000
92.999008	p3	1.000000	0.000000	0.000000
92.999008	proteinX	608.000000	27.000000	1.481481
92.999008	proteinY	545.000000	25.000000	0.960000
92.999008	proteinZ	278.000000	14.000000	1.142857
92.999008	rnapol	0.000000	0.000000	0.000000
93.999368	__proteinX_rbs	19.000000	0.000000	0.000000
93.999368	__proteinY_rbs	20.000000	0.000000	0.000000
93.999368	__proteinZ_rbs	13.000000	0.000000	0.000000
93.999368	__ribosome	16.000000	0.000000	0.000000
93.999368	__rnase_site	20.000000	0.000000	0.000000
93.999368	__rnase_site_ext	20.000000	0.000000	0.000000
93.999368	p1	1.000000	0.000000	0.000000
93.999368	p3	1.000000	0.000000	0.000000
93.999368	proteinX	620.000000	27.000000	1.555556
93.999368	proteinY	554.000000	25.000000	0.960000
93.999368	proteinZ	279.000000	15.000000	1.200000
93.999368	rnapol	0.000000	0.000000	0.000000
95.000220	__proteinX_rbs	20.000000	0.000000	0.000000
95.000220	__proteinY_rbs	24.000000	0.000000	0.000000
95.000220	__proteinZ_rbs	15.000000	0.000000	0.000000
95.000220	__ribosome	23.000000	0.000000	0.000000
95.000220	__rnase_site	20.000000	0.000000	0.000000
95.000220	__rnase_site_ext	21.000000	0.000000	0.000000
95.000220	p1	1.000000	0.000000	0.000000
95.000220	p3	0.000000	0.000000	0.000000
95.000220	proteinX	635.000000	27.000000	1.333333
95.000220	proteinY	559.000000	26.000000	1.000000
95.000220	proteinZ	285.000000	15.000000	1.000000
95.000220	rnapol	0.000000	0.000000	0.000000
95.999399	__proteinX_rbs	23.000000	0.000000	0.000000
95.999399	__proteinY_rbs	22.000000	0.000000	0.000000
95.999399	__proteinZ_rbs	15.000000	0.000000	0.000000
95.999399	__ribosome	21.000000	0.000000	0.000000
95.999399	__rnase_site	20.000000	0.000000	0.000000
95.999399	__rnase_site_ext	25.000000	0.000000	0.000000
95.999399	p1	1.000000	0.000000	0.000000
95.999399	p3	1.000000	0.000000	0.000000
95.999399	proteinX	645.000000	27.000000	1.296296
95.999399	proteinY	567.000000	27.000000	1.037037
95.999399	proteinZ	288.000000	16.000000	1.000000
95.999399	rnapol	0.000000	0.000000	0.000000
96.999451	__proteinX_rbs	22.000000	0.000000	0.000000
96.999451	__proteinY_rbs	23.000000	0.000000	0.000000
96.999451	__proteinZ_rbs	14.000000	0.000000	0.000000
96.999451	__ribosome	16.000000	0.000000	0.000000
96.999451	__rnase_site	20.000000	0.000000	0.000000
96.999451	__rnase_site_ext	25.000000	0.000000	0.000000
96.999451	p1	1.000000	0.000000	0.000000
96.999451	p3	1.000000	0.000000	0.000000
96.999451	proteinX	657.000000	27.000000	1.148148
96.999451	proteinY	569.000000	27.000000	1.296296
96.999451	proteinZ	292.000000	16.000000	1.125000
96.999451	rnapol	0.000000	0.000000	0.000000
97.999088	__proteinX_rbs	25.000000	0.000000	0.000000
97.999088	__proteinY_rbs	22.000000	0.000000	0.000000
97.999088	__proteinZ_rbs	14.000000	0.000000	0.000000
97.999088	__ribosome	16.000000	0.000000	0.000000
97.999088	__rnase_site	20.000000	0.000000	0.000000
97.999088	__rnase_site_ext	26.000000	0.000000	0.000000
97.999088	p1	1.000000	0.000000	0.000000
97.999088	p3	0.000000	0.000000	0.000000
97.999088	proteinX	667.000000	28.000000	0.964286
97.999088	proteinY	574.000000	27.000000	1.444444
97.999088	proteinZ	296.000000	16.000000	1.125000
97.999088	rnapol	0.000000	0.000000	0.000000
98.999049	__proteinX_rbs	25.000000	0.000000	0.000000
98.999049	__proteinY_rbs	24.000000	0.000000	0.000000
98.999049	__proteinZ_rbs	13.000000	0.000000	0.000000
98.999049	__ribosome	21.000000	0.000000	0.000000
98.999049	__rnase_site	20.000000	0.000000	0.000000
98.999049	__rnase_site_ext	25.000000	0.000000	0.000000
98.999049	p1	0.000000	0.000000	0.000000
98.999049	p3	0.000000	0.000000	0.000000
98.999049	proteinX	676.000000	29.000000	0.896552
98.999049	proteinY	585.000000	27.000000	1.259259
98.999049	proteinZ	300.000000	15.000000	1.266667
98.999049	rnapol	0.000000	0.000000	0.000000
99.999871	__proteinX_rbs	27.000000	0.000000	0.000000
99.999871	__proteinY_rbs	22.000000	0.000000	0.000000
99.999871	__proteinZ_rbs	11.000000	0.000000	0.000000
99.999871	__ribosome	23.000000	0.000000	0.000000
99.999871	__rnase_site	21.000000	0.000000	0.000000
99.999871	__rnase_site_ext	29.000000	0.000000	0.000000
99.999871	p1	1.000000	0.000000	0.000000
99.999871	p3	1.000000	0.000000	0.000000
99.999871	proteinX	685.000000	30.000000	0.800000
99.999871	proteinY	596.000000	27.000000	1.148148
99.999871	proteinZ	303.000000	16.000000	1.375000
99.999871	rnapol	0.000000	0.000000	0.000000
100.999239	__proteinX_rbs	28.000000	0.000000	0.000000
100.999239	__proteinY_rbs	22.000000	0.000000	0.000000
100.999239	__proteinZ_rbs	13.000000	0.000000	0.000000
100.999239	__ribosome	16.000000	0.000000	0.000000
100.999239	__rnase_site	20.000000	0.000000	0.000000
100.999239	__rnase_site_ext	28.000000	0.000000	0.000000
100.999239	p1	1.000000	0.000000	0.000000
100.999239	p3	1.000000	0.000000	0.000000
100.999239	proteinX	690.000000	30.000000	0.900000
100.999239	proteinY	603.000000	28.000000	1.285714
100.999239	proteinZ	308.000000	15.000000	1.400000
100.999239	rnapol	0.000000	0.000000	0.000000
101.999437	__proteinX_rbs	27.000000	0.000000	0.000000
101.999437	__proteinY_rbs	25.000000	0.000000	0.000000
101.999437	__proteinZ_rbs	10.000000	0.000000	0.000000
101.999437	__ribosome	20.000000	0.000000	0.000000
101.999437	__rnase_site	20.000000	0.000000	0.000000
101.999437	__rnase_site_ext	27.000000	0.000000	0.000000
101.999437	p1	1.000000	0.000000	0.000000
101.999437	p3	1.000000	0.000000	0.000000
101.999437	proteinX	701.000000	30.000000	0.700000
101.999437	proteinY	612.000000	28.000000	1.250000
101.999437	proteinZ	311.000000	15.000000	1.600000
101.999437	rnapol	0.000000	0.000000	0.000000
102.999618	__proteinX_rbs	24.000000	0.000000	0.000000
102.999618	__proteinY_rbs	27.000000	0.000000	0.000000
102.999618	__proteinZ_rbs	13.000000	0.000000	0.000000
102.999618	__ribosome	15.000000	0.000000	0.000000
102.999618	__rnase_site	20.000000	0.000000	0.000000
102.999618	__rnase_site_ext	26.000000	0.000000	0.000000
102.999618	p1	1.000000	0.000000	0.000000
102.999618	p3	1.000000	0.000000	0.000000
102.999618	proteinX	709.000000	30.000000	0.766667
102.999618	proteinY	617.000000	30.000000	1.300000
102.999618	proteinZ	317.000000	15.000000	1.533333
102.999618	rnapol	0.000000	0.000000	0.000000
103.999120	__proteinX_rbs	27.000000	0.000000	0.000000
103.999120	__proteinY_rbs	24.000000	0.000000	0.000000
103.999120	__proteinZ_rbs	15.000000	0.000000	0.000000
103.999120	__ribosome	15.000000	0.000000	0.000000
103.999120	__rnase_site	21.000000	0.000000	0.000000
103.999120	__rnase_site_ext	28.000000	0.000000	0.000000
103.999120	p1	1.000000	0.000000	0.000000
103.999120	p3	1.000000	0.000000	0.000000
103.999120	proteinX	716.000000	30.000000	0.766667
103.999120	proteinY	626.000000	30.000000	1.333333
103.999120	proteinZ	320.000000	15.000000	1.466667
103.999120	rnapol	0.000000	0.000000	0.000000
104.999188	__proteinX_rbs	24.000000	0.000000	0.000000
104.999188	__proteinY_rbs	23.000000	0.000000	0.000000
104.999188	__proteinZ_rbs	13.000000	0.000000	0.000000
104.999188	__ribosome	13.000000	0.000000	0.000000
104.999188	__rnase_site	20.000000	0.000000	0.000000
104.999188	__rnase_site_ext	25.000000	0.000000	0.000000
104.999188	p1	1.000000	0.000000	0.000000
104.999188	p3	1.000000	0.000000	0.000000
104.999188	proteinX	719.000000	29.000000	1.000000
104.999188	proteinY	637.000000	30.000000	1.300000
104.999188	proteinZ	327.000000	15.000000	1.266667
104.999188	rnapol	0.000000	0.000000	0.000000
105.999140	__proteinX_rbs	24.000000	0.000000	0.000000
105.999140	__proteinY_rbs	26.000000	0.000000	0.000000
105.999140	__proteinZ_rbs	14.000000	0.000000	0.000000
105.999140	__ribosome	27.000000	0.000000	0.000000
105.999140	__rnase_site	20.000000	0.000000	0.000000
105.999140	__rnase_site_ext	25.000000	0.000000	0.000000
105.999140	p1	1.000000	0.000000	0.000000
105.999140	p3	0.000000	0.000000	0.000000
105.999140	proteinX	731.000000	28.000000	0.821429
105.999140	proteinY	648.000000	30.000000	1.100000
105.999140	proteinZ	333.000000	15.000000	1.133333
105.999140	rnapol	0.000000	0.000000	0.000000
106.999256	__proteinX_rbs	21.000000	0.000000	0.000000
106.999256	__proteinY_rbs	24.000000	0.000000	0.000000
106.999256	__proteinZ_rbs	12.000000	0.000000	0.000000
106.999256	__ribosome	19.000000	0.000000	0.000000
106.999256	__rnase_site	22.000000	0.000000	0.000000
106.999256	__rnase_site_ext	21.000000	0.000000	0.000000
106.999256	p1	1.000000	0.000000	0.000000
106.999256	p3	1.000000	0.000000	0.000000
106.999256	proteinX	737.000000	26.000000	1.000000
106.999256	proteinY	655.000000	31.000000	1.193548
106.999256	proteinZ	339.000000	16.000000	1.125000
106.999256	rnapol	0.000000	0.000000	0.000000
107.999347	__proteinX_rbs	19.000000	0.000000	0.000000
107.999347	__proteinY_rbs	28.000000	0.000000	0.000000
107.999347	__proteinZ_rbs	13.000000	0.000000	0.000000
107.999347	__ribosome	13.000000	0.000000	0.000000
107.999347	__rnase_site	22.000000	0.000000	0.000000
107.999347	__rnase_site_ext	22.000000	0.000000	0.000000
107.999347	p1	1.000000	0.000000	0.000000
107.999347	p3	1.000000	0.000000	0.000000
107.999347	proteinX	746.000000	27.000000	0.962963
107.999347	proteinY	662.000000	31.000000	1.225806
107.999347	proteinZ	342.000000	17.000000	1.352941
107.999347	rnapol	0.000000	0.000000	0.000000
108.999159	__proteinX_rbs	24.000000	0.000000	0.000000
108.999159	__proteinY_rbs	25.000000	0.000000	0.000000
108.999159	__proteinZ_rbs	15.000000	0.000000	0.000000
108.999159	__ribosome	12.000000	0.000000	0.000000
108.999159	__rnase_site	22.000000	0.000000	0.000000
108.999159	__rnase_site_ext	25.000000	0.000000	0.000000
108.999159	p1	1.000000	0.000000	0.000000
108.999159	p3	1.000000	0.000000	0.000000
108.999159	proteinX	751.000000	27.000000	1.074074
108.999159	proteinY	675.000000	30.000000	1.133333
108.999159	proteinZ	343.000000	17.000000	1.470588
108.999159	rnapol	0.000000	0.000000	0.000000
109.999429	__proteinX_rbs	25.000000	0.000000	0.000000
109.999429	__proteinY_rbs	26.000000	0.000000	0.000000
109.999429	__proteinZ_rbs	16.000000	0.000000	0.000000
109.999429	__ribosome	15.000000	0.000000	0.000000
109.999429	__rnase_site	21.000000	0.000000	0.000000
109.999429	__rnase_site_ext	25.000000	0.000000	0.000000
109.999429	p1	1.000000	0.000000	0.000000
109.999429	p3	1.000000	0.000000	0.000000
109.999429	proteinX	758.000000	27.000000	1.037037
109.999429	proteinY	680.000000	30.000000	1.133333
109.999429	proteinZ	348.000000	16.000000	1.437500
109.999429	rnapol	0.000000	0.000000	0.000000
110.999504	__proteinX_rbs	21.000000	0.000000	0.000000
110.999504	__proteinY_rbs	28.000000	0.000000	0.000000
110.999504	__proteinZ_rbs	13.000000	0.000000	0.000000
110.999504	__ribosome	21.000000	0.000000	0.000000
110.999504	__rnase_site	22.000000	0.000000	0.000000
110.999504	__rnase_site_ext	23.000000	0.000000	0.000000
110.999504	p1	1.000000	0.000000	0.000000
110.999504	p3	1.000000	0.000000	0.000000
110.999504	proteinX	769.000000	27.000000	0.888889
110.999504	proteinY	687.000000	31.000000	1.096774
110.999504	proteinZ	355.000000	16.000000	1.312500
110.999504	rnapol	1.000000	0.000000	0.000000
111.999310	__proteinX_rbs	26.000000	0.000000	0.000000
111.999310	__proteinY_rbs	25.000000	0.000000	0.000000
111.999310	__proteinZ_rbs	13.000000	0.000000	0.000000
111.999310	__ribosome	19.000000	0.000000	0.000000
111.999310	__rnase_site	21.000000	0.000000	0.000000
111.999310	__rnase_site_ext	27.000000	0.000000	0.000000
111.999310	p1	1.000000	0.000000	0.000000
111.999310	p3	1.000000	0.000000	0.000000
111.999310	proteinX	779.000000	30.000000	0.833333
111.999310	proteinY	699.000000	29.000000	1.241379
111.999310	proteinZ	361.000000	16.000000	1.250000
111.999310	rnapol	0.000000	0.000000	0.000000
112.999436	__proteinX_rbs	27.000000	0.000000	0.000000
112.999436	__proteinY_rbs	26.000000	0.000000	0.000000
112.999436	__proteinZ_rbs	14.000000	0.000000	0.000000
112.999436	__ribosome	15.000000	0.000000	0.000000
112.999436	__rnase_site	21.000000	0.000000	0.000000
112.999436	__rnase_site_ext	27.000000	0.000000	0.000000
112.999436	p1	1.000000	0.000000	0.000000
112.999436	p3	1.000000	0.000000	0.000000
112.999436	proteinX	782.000000	29.000000	1.000000
112.999436	proteinY	706.000000	29.000000	1.344828
112.999436	proteinZ	366.000000	16.000000	1.062500
112.999436	rnapol	0.000000	0.000000	0.000000
113.999623	__proteinX_rbs	25.000000	0.000000	0.000000
113.999623	__proteinY_rbs	20.000000	0.000000	0.000000
113.999623	__proteinZ_rbs	16.000000	0.000000	0.000000
113.999623	__ribosome	13.000000	0.000000	0.000000
113.999623	__rnase_site	21.000000	0.000000	0.000000
113.999623	__rnase_site_ext	26.000000	0.000000	0.000000
113.999623	p1	1.000000	0.000000	0.000000
113.999623	p3	1.000000	0.000000	0.000000
113.999623	proteinX	788.000000	28.000000	1.142857
113.999623	proteinY	713.000000	27.000000	1.518519
113.999623	proteinZ	371.000000	16.000000	0.875000
113.999623	rnapol	0.000000	0.000000	0.000000
114.999725	__proteinX_rbs	26.000000	0.000000	0.000000
114.999725	__proteinY_rbs	23.000000	0.000000	0.000000
114.999725	__proteinZ_rbs	13.000000	0.000000	0.000000
114.999725	__ribosome	19.000000	0.000000	0.000000
114.999725	__rnase_site	22.000000	0.000000	0.000000
114.999725	__rnase_site_ext	27.000000	0.000000	0.000000
114.999725	p1	1.000000	0.000000	0.000000
114.999725	p3	1.000000	0.000000	0.000000
114.999725	proteinX	802.000000	28.000000	0.857143
114.999725	proteinY	720.000000	28.000000	1.428571
114.999725	proteinZ	373.000000	16.000000	1.062500
114.999725	rnapol	0.000000	0.000000	0.000000
115.999221	__proteinX_rbs	18.000000	0.000000	0.000000
115.999221	__proteinY_rbs	24.000000	0.000000	0.000000
115.999221	__proteinZ_rbs	15.000000	0.000000	0.000000
115.999221	__ribosome	17.000000	0.000000	0.000000
115.999221	__rnase_site	22.000000	0.000000	0.000000
115.999221	__rnase_site_ext	22.000000	0.000000	0.000000
115.999221	p1	1.000000	0.000000	0.000000
115.999221	p3	1.000000	0.000000	0.000000
115.999221	proteinX	810.000000	28.000000	1.107143
115.999221	proteinY	731.000000	30.000000	1.300000
115.999221	proteinZ	380.000000	17.000000	0.764706
115.999221	rnapol	0.000000	0.000000	0.000000
116.999052	__proteinX_rbs	24.000000	0.000000	0.000000
116.999052	__proteinY_rbs	24.000000	0.000000	0.000000
116.999052	__proteinZ_rbs	15.000000	0.000000	0.000000
116.999052	__ribosome	17.000000	0.000000	0.000000
116.999052	__rnase_site	21.000000	0.000000	0.000000
116.999052	__rnase_site_ext	26.000000	0.000000	0.000000
116.999052	p1	1.000000	0.000000	0.000000
116.999052	p3	1.000000	0.000000	0.000000
116.999052	proteinX	818.000000	28.000000	1.035714
116.999052	proteinY	741.000000	30.000000	1.266667
116.999052	proteinZ	381.000000	17.000000	0.941176
116.999052	rnapol	0.000000	0.000000	0.000000
117.999025	__proteinX_rbs	21.000000	0.000000	0.000000
117.999025	__proteinY_rbs	27.000000	0.000000	0.000000
117.999025	__proteinZ_rbs	14.000000	0.000000	0.000000
117.999025	__ribosome	14.000000	0.000000	0.000000
117.999025	__rnase_site	21.000000	0.000000	0.000000
117.999025	__rnase_site_ext	23.000000	0.000000	0.000000
117.999025	p1	1.000000	0.000000	0.000000
117.999025	p3	1.000000	0.000000	0.000000
117.999025	proteinX	824.000000	27.000000	1.370370
117.999025	proteinY	751.000000	30.000000	1.100000
117.999025	proteinZ	385.000000	16.000000	1.000000
117.999025	rnapol	0.000000	0.000000	0.000000
118.999840	__proteinX_rbs	25.000000	0.000000	0.000000
118.999840	__proteinY_rbs	22.000000	0.000000	0.000000
118.999840	__proteinZ_rbs	14.000000	0.000000	0.000000
118.999840	__ribosome	14.000000	0.000000	0.000000
118.999840	__rnase_site	22.000000	0.000000	0.000000
118.999840	__rnase_site_ext	25.000000	0.000000	0.000000
118.999840	p1	0.000000	0.000000	0.000000
118.999840	p3	0.000000	0.000000	0.000000
118.999840	proteinX	832.000000	27.000000	1.185185
118.999840	proteinY	758.000000	29.000000	1.310345
118.999840	proteinZ	390.000000	16.000000	1.000000
118.999840	rnapol	0.000000	0.000000	0.000000
119.999193	__proteinX_rbs	24.000000	0.000000	0.000000
119.999193	__proteinY_rbs	23.000000	0.000000	0.000000
119.999193	__proteinZ_rbs	15.000000	0.000000	0.000000
119.999193	__ribosome	14.000000	0.000000	0.000000
119.999193	__rnase_site	23.000000	0.000000	0.000000
119.999193	__rnase_site_ext	24.000000	0.000000	0.000000
119.999193	p1	1.000000	0.000000	0.000000
119.999193	p3	1.000000	0.000000	0.000000
119.999193	proteinX	846.000000	28.000000	0.928571
119.999193	proteinY	768.000000	29.000000	1.379310
119.999193	proteinZ	391.000000	18.000000	1.111111
119.999193	rnapol	0.000000	0.000000	0.000000
120.999672	__proteinX_rbs	26.000000	0.000000	0.000000
120.999672	__proteinY_rbs	21.000000	0.000000	0.000000
120.999672	__proteinZ_rbs	15.000000	0.000000	0.000000
120.999672	__ribosome	17.000000	0.000000	0.000000
120.999672	__rnase_site	22.000000	0.000000	0.000000
120.999672	__rnase_site_ext	28.000000	0.000000	0.000000
120.999672	p1	1.000000	0.000000	0.000000
120.999672	p3	1.000000	0.000000	0.000000
120.999672	proteinX	857.000000	28.000000	0.678571
120.999672	proteinY	775.000000	28.000000	1.535714
120.999672	proteinZ	393.000000	17.000000	1.235294
120.999672	rnapol	0.000000	0.000000	0.000000
121.999395	__proteinX_rbs	19.000000	0.000000	0.000000
121.999395	__proteinY_rbs	28.000000	0.000000	0.000000
121.999395	__proteinZ_rbs	12.000000	0.000000	0.000000
121.999395	__ribosome	13.000000	0.000000	0.000000
121.999395	__rnase_site	22.000000	0.000000	0.000000
121.999395	__rnase_site_ext	20.000000	0.000000	0.000000
121.999395	p1	0.000000	0.000000	0.000000
121.999395	p3	1.000000	0.000000	0.000000
121.999395	proteinX	863.000000	27.000000	0.962963
121.999395	proteinY	785.000000	28.000000	1.392857
121.999395	proteinZ	399.000000	17.000000	1.294118
121.999395	rnapol	0.000000	0.000000	0.000000
122.999225	__proteinX_rbs	25.000000	0.000000	0.000000
122.999225	__proteinY_rbs	28.000000	0.000000	0.000000
122.999225	__proteinZ_rbs	15.000000	0.000000	0.000000
122.999225	__ribosome	19.000000	0.000000	0.000000
122.999225	__rnase_site	22.000000	0.000000	0.000000
122.999225	__rnase_site_ext	27.000000	0.000000	0.000000
122.999225	p1	1.000000	0.000000	0.000000
122.999225	p3	1.000000	0.000000	0.000000
122.999225	proteinX	869.000000	28.000000	0.928571
122.999225	proteinY	794.000000	29.000000	1.241379
122.999225	proteinZ	405.000000	17.000000	1.117647
122.999225	rnapol	0.000000	0.000000	0.000000
123.999024	__proteinX_rbs	27.000000	0.000000	0.000000
123.999024	__proteinY_rbs	26.000000	0.000000	0.000000
123.999024	__proteinZ_rbs	14.000000	0.000000	0.000000
123.999024	__ribosome	10.000000	0.000000	0.000000
123.999024	__rnase_site	22.000000	0.000000	0.000000
123.999024	__rnase_site_ext	28.000000	0.000000	0.000000
123.999024	p1	1.000000	0.000000	0.000000
123.999024	p3	1.000000	0.000000	0.000000
123.999024	proteinX	874.000000	30.000000	1.066667
123.999024	proteinY	804.000000	29.000000	1.172414
123.999024	proteinZ	407.000000	17.000000	1.411765
123.999024	rnapol	0.000000	0.000000	0.000000
124.999309	__proteinX_rbs	22.000000	0.000000	0.000000
124.999309	__proteinY_rbs	25.000000	0.000000	0.000000
124.999309	__proteinZ_rbs	13.000000	0.000000	0.000000
124.999309	__ribosome	17.000000	0.000000	0.000000
124.999309	__rnase_site	22.000000	0.000000	0.000000
124.999309	__rnase_site_ext	24.000000	0.000000	0.000000
124.999309	p1	1.000000	0.000000	0.000000
124.999309	p3	0.000000	0.000000	0.000000
124.999309	proteinX	883.000000	30.000000	1.133333
124.999309	proteinY	816.000000	28.000000	0.928571
124.999309	proteinZ	413.000000	17.000000	1.352941
124.999309	rnapol	0.000000	0.000000	0.000000
125.999506	__proteinX_rbs	23.000000	0.000000	0.000000
125.999506	__proteinY_rbs	27.000000	0.000000	0.000000
125.999506	__proteinZ_rbs	14.000000	0.000000	0.000000
125.999506	__ribosome	12.000000	0.000000	0.000000
125.999506	__rnase_site	22.000000	0.000000	0.000000
125.999506	__rnase_site_ext	25.000000	0.000000	0.000000
125.999506	p1	1.000000	0.000000	0.000000
125.999506	p3	1.000000	0.000000	0.000000
125.999506	proteinX	893.000000	30.000000	1.133333
125.999506	proteinY	823.000000	29.000000	0.931034
125.999506	proteinZ	418.000000	18.000000	1.500000
125.999506	rnapol	0.000000	0.000000	0.000000
126.999339	__proteinX_rbs	25.000000	0.000000	0.000000
126.999339	__proteinY_rbs	26.000000	0.000000	0.000000
126.999339	__proteinZ_rbs	14.000000	0.000000	0.000000
126.999339	__ribosome	12.000000	0.000000	0.000000
126.999339	__rnase_site	22.000000	0.000000	0.000000
126.999339	__rnase_site_ext	25.000000	0.000000	0.000000
126.999339	p1	1.000000	0.000000	0.000000
126.999339	p3	1.000000	0.000000	0.000000
126.999339	proteinX	903.000000	30.000000	1.100000
126.999339	proteinY	829.000000	30.000000	0.966667
126.999339	proteinZ	423.000000	17.000000	1.529412
126.999339	rnapol	0.000000	0.000000	0.000000
127.999190	__proteinX_rbs	26.000000	0.000000	0.000000
127.999190	__proteinY_rbs	23.000000	0.000000	0.000000
127.999190	__proteinZ_rbs	12.000000	0.000000	0.000000
127.999190	__ribosome	11.000000	0.000000	0.000000
127.999190	__rnase_site	21.000000	0.000000	0.000000
127.999190	__rnase_site_ext	27.000000	0.000000	0.000000
127.999190	p1	1.000000	0.000000	0.000000
127.999190	p3	1.000000	0.000000	0.000000
127.999190	proteinX	911.000000	30.000000	1.100000
127.999190	proteinY	838.000000	30.000000	1.000000
127.999190	proteinZ	428.000000	16.000000	1.625000
127.999190	rnapol	0.000000	0.000000	0.000000
128.999179	__proteinX_rbs	27.000000	0.000000	0.000000
128.999179	__proteinY_rbs	26.000000	0.000000	0.000000
128.999179	__proteinZ_rbs	16.000000	0.000000	0.000000
128.999179	__ribosome	12.000000	0.000000	0.000000
128.999179	__rnase_site	21.000000	0.000000	0.000000
128.999179	__rnase_site_ext	29.000000	0.000000	0.000000
128.999179	p1	1.000000	0.000000	0.000000
128.999179	p3	0.000000	0.000000	0.000000
128.999179	proteinX	920.000000	30.000000	1.000000
128.999179	proteinY	843.000000	30.000000	1.000000
128.999179	proteinZ	430.000000	16.000000	1.750000
128.999179	rnapol	0.000000	0.000000	0.000000
129.999000	__proteinX_rbs	22.000000	0.000000	0.000000
129.999000	__proteinY_rbs	28.000000	0.000000	0.000000
129.999000	__proteinZ_rbs	15.000000	0.000000	0.000000
129.999000	__ribosome	17.000000	0.000000	0.000000
129.999000	__rnase_site	22.000000	0.000000	0.000000
129.999000	__rnase_site_ext	24.000000	0.000000	0.000000
129.999000	p1	1.000000	0.000000	0.000000
129.999000	p3	0.000000	0.000000	0.000000
129.999000	proteinX	931.000000	30.000000	1.000000
129.999000	proteinY	851.000000	30.000000	0.966667
129.999000	proteinZ	440.000000	17.000000	1.411765
129.999000	rnapol	0.000000	0.000000	0.000000
130.999137	__proteinX_rbs	24.000000	0.000000	0.000000
130.999137	__proteinY_rbs	25.000000	0.000000	0.000000
130.999137	__proteinZ_rbs	16.000000	0.000000	0.000000
130.999137	__ribosome	15.000000	0.000000	0.000000
130.999137	__rnase_site	23.000000	0.000000	0.000000
130.999137	__rnase_site_ext	26.000000	0.000000	0.000000
